[2024-10-13 11:56:14] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-checkout-default.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-checkout-default.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/business-reviews-preset-2.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/business-reviews-preset-2.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/team-preset-social-bottom.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/team-preset-social-bottom.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/post-timeline-default.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/post-timeline-default.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/business-reviews-preset-3.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/business-reviews-preset-3.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/testimonial-middle-style.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/testimonial-middle-style.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-grid-list-preset-1.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-grid-list-preset-1.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-grid-preset-simple.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-grid-preset-simple.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/team-preset-social-right.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/team-preset-social-right.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-list-preset-1.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-list-preset-1.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/post-grid-one.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/post-grid-one.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-grid-list-preset-2.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-grid-list-preset-2.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-list-preset-2.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-list-preset-2.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-list-preset-3.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-list-preset-3.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/post-timeline-card.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/post-timeline-card.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-grid-list-preset-3.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/layout-previews/woo-product-grid-list-preset-3.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/rx.svg to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/rx.svg
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/chat.png to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/chat.png
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/ep.svg to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/images/ep.svg
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/js/eael-essential-blocks-promo.js to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/js/eael-essential-blocks-promo.js
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/js/eael-templately-promo.js to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/js/eael-templately-promo.js
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/fonts/eaicon.eot to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/fonts/eaicon.eot
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/fonts/eaicon.woff to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/fonts/eaicon.woff
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/fonts/eaicon.ttf to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/fonts/eaicon.ttf
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/fonts/eaicon.svg to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/fonts/eaicon.svg
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/vendor/sweetalert2/css/sweetalert2.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/vendor/sweetalert2/css/sweetalert2.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/vendor/sweetalert2/js/core.js to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/vendor/sweetalert2/js/core.js
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/vendor/sweetalert2/js/sweetalert2.min.js to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/admin/vendor/sweetalert2/js/sweetalert2.min.js
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/index.php to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/index.php
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/info-box.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/info-box.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/load-more.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/load-more.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/woo-product-gallery.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/woo-product-gallery.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/filterable-gallery.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/filterable-gallery.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/business-reviews.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/business-reviews.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/wpforms.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/wpforms.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/table-of-content.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/table-of-content.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/formstack.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/formstack.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/betterdocs-category-box.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/betterdocs-category-box.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/woo-checkout.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/woo-checkout.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/facebook-feed.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/facebook-feed.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/woo-checkout.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/woo-checkout.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/hover-effect.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/hover-effect.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/product-grid.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/product-grid.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/interactive-circle.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/interactive-circle.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/tooltip.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/tooltip.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/woo-product-gallery.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/woo-product-gallery.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/login-register.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/login-register.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/reading-progress.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/reading-progress.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/image-accordion.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/image-accordion.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/advanced-data-table.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/advanced-data-table.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/price-table.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/price-table.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/twitter-feed.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/twitter-feed.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/feature-list.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/feature-list.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/betterdocs-category-grid.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/betterdocs-category-grid.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/woo-product-carousel.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/woo-product-carousel.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/nft-gallery.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/nft-gallery.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/caldera-form.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/caldera-form.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/table-of-content.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/table-of-content.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/progress-bar.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/progress-bar.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/betterdocs-category-grid.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/betterdocs-category-grid.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/sticky-video.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/sticky-video.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/fluentform.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/fluentform.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/dual-header.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/dual-header.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/flip-box.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/flip-box.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/advanced-accordion.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/advanced-accordion.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/quick-view.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/quick-view.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/fancy-text.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/fancy-text.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/quick-view.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/quick-view.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/image-accordion.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/image-accordion.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/advanced-data-table.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/advanced-data-table.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/general.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/general.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/fancy-text.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/fancy-text.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/weforms.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/weforms.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/twitter-feed.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/twitter-feed.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/facebook-feed.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/facebook-feed.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/tooltip.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/tooltip.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/data-table.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/data-table.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/event-calendar.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/event-calendar.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/post-timeline.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/post-timeline.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/count-down.min.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/count-down.min.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/product-grid.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/product-grid.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/betterdocs-category-box.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/betterdocs-category-box.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/typeform.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/typeform.css
[2024-10-13 11:56:15] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/info-box.css to queue as: http://matrimony.local/wp-content/plugins/essential-addons-for-elementor-lite/assets/front-end/css/view/info-box.css
